year,month,hou,1000hPa_omega,925hPa_omega,850hPa_omega
2010,12,4,0.0457479953765869,0.0450980424880981,0.0561480045318603
2010,12,5,0.00143556594848633,-0.00457701683044434,0.00594799518585205
2010,12,6,0.0290188193321228,0.0392375787099202,0.0737791657447815
2011,1,1,-0.0109395980834961,-0.00701446533203125,0.0114979267120361
2011,1,2,0.003122878074646,0.0225855588912964,0.0481480121612549
2011,1,3,0.00401039123535156,0.0129979848861694,0.0356354951858521
2011,1,4,-0.0115644931793213,0.00688550472259522,0.0202730417251587
2011,1,5,-0.0171519756317139,-0.0138895988464355,0.00288541316986084
2011,1,6,-0.0221479336420695,-0.0124290784200033,0.0145812431971232
2011,2,1,0.00214788913726807,0.00809800624847412,0.0296979665756226
2011,2,2,-0.0247020721435547,-0.0479645729064941,-0.0543020486831665
2011,2,3,0.000310444831848145,0.0174979448318481,0.063748049736023
2011,2,4,0.00377299785614014,0.0269604206085205,0.0564355134963989
2011,2,5,-0.0154646158218384,-0.0371520757675171,-0.0332645893096924
2011,2,6,0.0158937374750773,-0.0176271994908651,-0.0411479075749715
2011,3,1,-0.0043895959854126,0.0144604206085205,0.0344980239868164
2011,3,2,0.0130979537963867,0.0214854717254639,0.0473854541778564
2011,3,3,0.011910605430603,0.0419605016708374,0.0701104402542114
2011,3,4,-0.0147645235061646,-0.0232770204544067,-0.0271894454956055
2011,3,5,-0.00680210590362549,0.0206979751586914,0.04501051902771
2011,3,6,-0.0131686727205912,-0.00968947013219198,0.0254146456718445
2011,4,1,-0.0218894720077515,-0.0266270637512207,-0.0158270359039307
2011,4,2,0.0353479146957397,0.0598479509353638,0.0747730255126953
2011,4,3,0.0230480432510376,0.0368979454040527,0.0459604740142822
2011,4,4,-0.00102689266204834,0.0140730381011963,0.0502479076385498
2011,4,5,-0.00186450481414795,0.0046229362487793,0.024697995185852
2011,4,6,0.0119854688644409,0.00712301731109619,0.0129478454589844
2011,5,1,-0.00357701778411865,0.0103479623794556,0.0337604999542236
2011,5,2,-0.0287145614624023,-0.0523269891738892,-0.0818393707275391
2011,5,3,0.0104354858398437,0.0400855302810669,0.0658729314804077
2011,5,4,-0.0128144502639771,-0.0290895462036133,-0.0450270652770996
2011,5,5,-0.0302270650863647,-0.0247520208358765,-0.0244144439697266
2011,5,6,0.00556047757466634,0.0209250450134277,0.042633314927419
2011,6,1,0.00576043128967285,0.00458536148071289,0.00263538360595703
2011,6,2,0.003472900390625,-0.00186448097229004,-0.0105896234512329
2011,6,3,-0.00630197525024414,-0.0247769832611084,-0.0472771167755127
2011,6,4,-0.00592706203460693,-0.0142646312713623,-0.0225770235061645
2011,6,5,0.00166051387786865,0.00944790840148926,0.00724806785583496
2011,6,6,0.0220605373382568,0.0419230222702026,0.0400479555130005
2011,7,1,0.0106229066848755,0.0179229974746704,0.0111729860305786
2011,7,2,0.0205478668212891,0.0225354909896851,0.0140103101730347
2011,7,3,-0.0193645715713501,-0.0270271062850952,-0.0206644773483276
2011,7,4,0.000922989845275879,-0.00210199356079102,0.0111104011535645
2011,7,5,0.00868546962738037,0.0111604452133179,0.00263547897338867
2011,7,6,0.0122166673342387,0.00298754374186198,-0.0139499107996623
2011,8,1,-0.00530200004577637,-0.0248395442962646,-0.0342770099639893
2011,8,2,7.29799270629883e-05,-0.008677077293396,-0.016776967048645
2011,8,3,0.0163229465484619,0.0231854677200317,0.0109604358673096
2011,8,4,-0.00847692489624024,-0.0348395824432373,-0.0467645883560181
2011,8,5,-0.0193020820617676,-0.0391271352767944,-0.0459394693374634
2011,8,6,-9.57449277242025e-05,0.000779191652933756,0.0334250529607137
2011,9,1,-0.0197021007537842,-0.0289645433425903,-0.0118894815444946
2011,9,2,-0.00240201950073242,-0.0127021551132202,-0.00597703456878662
2011,9,3,-0.0103896379470825,-0.0322145462036133,-0.0420145034790039
2011,9,4,-0.00842697620391846,-0.0254894495010376,-0.0344269514083862
2011,9,5,-0.018114447593689,-0.00126447677612305,0.0298979043960571
2011,9,6,0.000697970390319824,0.000260424613952637,0.0229856014251709
2011,10,1,-0.0123145818710327,-0.0124020576477051,0.0145854949951172
2011,10,2,-0.00563960075378418,-0.00413954257965088,0.0169354200363159
2011,10,3,0.00138542652130127,0.0153105735778809,0.0413979291915894
2011,10,4,0.000760483741760254,0.00321047306060791,0.0360730409622192
2011,10,5,-0.00300197601318359,-0.00992708206176758,0.00291051864624023
2011,10,6,-0.00210620959599813,0.00407087802886963,0.0286646684010824
2011,11,1,-0.0209144592285156,-0.0222144603729248,0.000197958946228027
2011,11,2,-0.00145199298858643,-0.00936453342437744,0.0287980318069458
2011,11,3,-0.000927138328552246,0.0058854341506958,0.0224605560302734
2011,11,4,-0.0285895586013794,-0.0226770162582397,0.00603549480438232
2011,11,5,-0.0173271894454956,-0.0147395133972168,0.0169229984283447
2011,11,6,-0.0205894231796265,-0.0596395492553711,-0.0603646039962769
2011,12,1,-0.0161145448684692,-0.0126769542694092,0.00794801712036133
2011,12,2,0.00241057872772217,0.0274604320526123,0.065372896194458
2011,12,3,-0.00156443119049072,0.00176053047180176,0.0169981718063354
2011,12,4,-0.0185020923614502,-0.00572700500488281,0.0219729661941528
2011,12,5,0.0067103385925293,0.0287354230880737,0.063947868347168
2011,12,6,0.00152929623921712,0.00644592444101969,0.0263625780741374
2012,1,1,-0.00570213794708252,0.0202980995178223,0.0496730089187622
2012,1,2,0.00693554878234863,0.0149980306625366,0.0256853580474854
2012,1,3,-0.0099644660949707,0.00127296447753906,0.0187231540679932
2012,1,4,-0.00176453590393066,0.00814793109893799,0.0254855155944824
2012,1,5,0.00408549308776855,0.0320855379104614,0.0579228639602661
2012,1,6,0.014789621035258,0.0231854915618896,0.0375187794367472
2012,2,1,-0.00371448993682861,0.00617287158966064,0.0115604400634766
2012,2,2,-0.0165145397186279,0.00838549137115479,0.0365230798721313
2012,2,3,-0.0161395788192749,-0.00850200653076172,-0.0189894914627075
2012,2,4,0.000110340118408203,0.0208229303359985,0.0497229814529419
2012,2,5,-0.0343520879745483,-0.0314145088195801,-0.0329394578933716
2012,2,6,-0.0294707715511322,-0.00325199961662292,0.0317948460578918
2012,3,1,-0.0158020734786987,0.00857291221618652,0.0251104593276978
2012,3,2,0.00353555679321289,0.0262354612350464,0.0490854501724243
2012,3,3,0.000923013687133789,-0.00753951072692871,0.00014796257019043
2012,3,4,-0.0127020120620728,-0.0161020517349243,-0.00976457595825195
2012,3,5,0.0183729648590088,0.0283728361129761,0.0571855545043945
2012,3,6,0.016966720422109,0.0234771768252055,0.0370188355445862
2012,4,1,0.00628552436828613,0.0390353679656982,0.0661730051040649
2012,4,2,0.0273481369018555,0.0524604320526123,0.0663479328155518
2012,4,3,0.00246045589447021,0.022773003578186,0.0354229688644409
2012,4,4,0.00469796657562256,0.014260458946228,0.0317104339599609
2012,4,5,0.00879800319671631,0.0365105152130127,0.0509979724884033
2012,4,6,0.00298545360565186,0.00627298355102539,0.00796053409576416
2012,5,1,0.0433354139328003,0.0660229682922363,0.0891355991363525
2012,5,2,0.00683543682098389,0.004860520362854,-0.000389647483825684
2012,5,3,0.00977303981781006,0.012710428237915,0.00452303886413574
2012,5,4,-0.00228958129882813,0.012785530090332,0.0404105663299561
2012,5,5,0.0152105569839478,0.0236479997634888,0.0345729112625122
2012,5,6,0.00557080904642741,0.0199979146321615,0.0344874660174052
2012,6,1,0.0104729652404785,0.0237354278564453,0.0415104866027832
2012,6,2,0.0107230663299561,0.00243551731109619,-0.0132894992828369
2012,6,3,0.00649793148040771,0.0148104667663574,0.0367480754852295
2012,6,4,-0.00907697677612305,0.000710535049438477,0.0163730621337891
2012,6,5,0.00584800243377686,0.00734801292419434,0.0133354663848877
2012,6,6,0.00963549613952637,-0.0234645128250122,-0.0566020011901855
2012,7,1,0.0233105182647705,0.0344355583190918,0.0223855018615723
2012,7,2,0.0140855550765991,0.0215230703353882,0.00943543910980225
2012,7,3,0.0215979814529419,0.00613555908203125,-0.0243645429611206
2012,7,4,0.00712292194366455,0.00362293720245361,0.00473554134368896
2012,7,5,0.00578546524047852,0.00462296009063721,0.0018479585647583
2012,7,6,0.010383407274882,0.0236645539601644,0.0306438803672791
2012,8,1,-0.0145645618438721,-0.0383770227432251,-0.0356521129608154
2012,8,2,-0.00993955135345459,-0.0276520490646362,-0.0183145046234131
2012,8,3,-0.0164645910263062,-0.0409394979476929,-0.0477519750595093
2012,8,4,-0.000664520263671875,-0.0143271207809448,-0.0211271524429321
2012,8,5,-0.0206020355224609,-0.0187770366668701,-0.000189518928527832
2012,8,6,0.00805006424585978,0.00832086801528931,0.0132479468981425
2012,9,1,-0.00411458015441895,-0.00292692184448242,0.00531041622161865
2012,9,2,-0.0175395011901855,-0.0285520076751709,-0.0369895458221436
2012,9,3,0.0136103391647339,0.0250980377197266,0.0508104801177979
2012,9,4,0.00674793720245361,0.0127354621887207,0.0279604196548462
2012,9,5,0.0121730089187622,0.00473546981811523,0.00232307910919189
2012,9,6,-0.0191394090652466,-0.0137521028518677,0.0210229873657227
2012,10,1,-0.00361464023590088,0.00247297286987305,0.0203228950500488
2012,10,2,-0.016676926612854,-0.0146395206451416,0.0075730562210083
2012,10,3,0.00407295227050781,-0.000314545631408691,-0.0028895378112793
2012,10,4,0.0146853685379028,0.0212603807449341,0.0347729444503784
2012,10,5,0.00321044921875,0.0100229978561401,0.00929808616638184
2012,10,6,-0.00278329849243164,0.000102043151855469,0.0224042534828186
2012,11,1,0.0177355051040649,0.0427230358123779,0.075523042678833
2012,11,2,0.0178979873657227,0.0265854835510254,0.0425729751586914
2012,11,3,0.0144606113433838,0.00602290630340576,0.0119604825973511
2012,11,4,-0.0101895570755005,-0.0107645273208618,0.00258545875549316
2012,11,5,0.0131354331970215,0.0204479694366455,0.0187355995178223
2012,11,6,-0.0116520881652832,0.00216052532196045,0.0186479806900024
2012,12,1,0.0122229814529419,0.0296855211257935,0.0658481359481811
2012,12,2,-6.45637512207031e-05,0.00126054286956787,0.0129104852676392
2012,12,3,-0.0135269641876221,-0.0328020095825195,-0.0385271072387695
2012,12,4,0.00967309474945068,0.00544788837432861,0.00768556594848633
2012,12,5,-0.00837695598602295,-0.00547711849212647,0.0210355043411255
2012,12,6,-0.0111478567123413,0.0102688272794088,0.0398208101590474
2013,1,1,-0.0185145378112793,-0.0160521268844604,-0.0149020910263062
2013,1,2,0.00337300300598145,0.0176229000091553,0.038097882270813
2013,1,3,0.0213605642318726,0.0286230087280273,0.0507354497909546
2013,1,4,-0.0128520727157593,-0.0133893966674805,-0.0134145259857178
2013,1,5,-0.0157270193099976,0.019447922706604,0.0481353998184204
2013,1,6,2.92658805847168e-05,-0.00151236852010091,0.0124667088190715
2013,2,1,-0.0179019689559937,-0.0417520761489868,-0.0476020097732544
2013,2,2,-0.00842700004577637,-0.000927042961120606,0.001297926902771
2013,2,3,-0.00520200729370117,0.0135854482650757,0.0332978248596191
2013,2,4,0.00989799499511719,0.00881056785583496,-0.0135519981384277
2013,2,5,0.00599799156188965,0.00887293815612793,0.013772988319397
2013,2,6,0.0178523063659668,0.0111439228057861,-0.0174604256947835
2013,3,1,0.00358548164367676,0.0287229299545288,0.0659229755401611
2013,3,2,0.0314605474472046,0.0348229169845581,0.0338605642318726
2013,3,3,0.000597953796386719,0.0166730403900146,0.040935492515564
2013,3,4,0.00283551216125488,0.0177854299545288,0.0272729873657227
2013,3,5,-0.00566449165344238,-0.0120019674301147,-0.0151520490646362
2013,3,6,-0.00510609149932861,0.0166541536649068,0.0545397202173869
2013,4,1,-0.00406444072723389,0.000235462188720703,0.0108479261398315
2013,4,2,0.004860520362854,0.0271103620529175,0.0675855159759522
2013,4,3,0.00848541259765625,0.0353229761123657,0.0691604852676392
2013,4,4,-0.017251992225647,-0.0452895402908325,-0.0565643548965454
2013,4,5,0.0184730052947998,0.0360729694366455,0.0418980121612549
2013,4,6,0.0139105319976807,0.0229855060577393,0.0195105075836182
2013,5,1,-0.0025770902633667,-0.0141769647598267,0.000773000717163086
2013,5,2,-0.00582699775695801,-0.0231645107269287,-0.0369770765304565
2013,5,3,0.0018230676651001,0.0119354724884033,0.0232479333877563
2013,5,4,-0.00306451320648193,0.0166729688644409,0.0488355398178101
2013,5,5,-0.00446450710296631,-0.0145769834518433,-0.0195394277572632
2013,5,6,0.0209458271662394,0.0035396416982015,-0.020314633846283
2013,6,1,0.00312294960021973,0.0102730274200439,0.0295354127883911
2013,6,2,-0.000939607620239258,-0.00947699546813965,-0.014614462852478
2013,6,3,-0.0024395227432251,0.0313478708267212,0.0749353647232056
2013,6,4,0.00441052913665771,0.00101044178009033,-0.00740208625793457
2013,6,5,-0.00237700939178467,-0.023414421081543,-0.0389769792556763
2013,6,6,-0.0031519889831543,-0.00448958873748779,-0.0121645212173462
2013,7,1,0.0330354928970337,0.0539353370666504,0.0615104675292969
2013,7,2,0.0253355264663696,0.0398354768753052,0.03602294921875
2013,7,3,-0.00407707691192627,-0.0120770454406738,-0.020976996421814
2013,7,4,0.017098069190979,0.0105979681015015,-0.0233144521713257
2013,7,5,0.030635404586792,0.0481104612350464,0.0467730522155762
2013,7,6,0.010310431321462,0.0246021151542664,0.0159145792325338
2013,8,1,0.0131479263305664,0.0309479236602783,0.0359229803085327
2013,8,2,0.0334480047225952,0.0427978992462158,0.0438354730606079
2013,8,3,0.00247292518615723,0.00358555316925049,0.00706045627593994
2013,8,4,-0.00442698001861572,-0.0213895797729492,-0.0210644721984863
2013,8,5,-0.000939559936523438,-0.0411770582199097,-0.058814549446106
2013,8,6,-0.0061686635017395,-0.0121896068255107,-0.0115229288736979
2013,9,1,0.0253603935241699,0.0358979940414429,0.0522855043411255
2013,9,2,-0.0078519344329834,-0.0072270393371582,-0.00575189590454102
2013,9,3,0.0147854804992676,0.0256479501724243,0.0471480131149292
2013,9,4,0.00394790172576904,-0.000302028656005859,0.0191731452941895
2013,9,5,-0.0175770282745361,-0.0344269752502441,-0.0260270357131958
2013,9,6,0.00853555202484131,0.0328730821609497,0.0601480007171631
2013,10,1,-0.00926449298858643,0.00221045017242432,0.0404604434967041
2013,10,2,-0.0268395900726318,-0.0122770071029663,0.0270604610443115
2013,10,3,-0.0193394184112549,-0.0143270015716553,0.0101355075836182
2013,10,4,-0.0250019788742065,-0.0232769966125488,-0.00213947296142578
2013,10,5,-0.0378020286560059,-0.0278521299362183,0.022060489654541
2013,10,6,-0.00206462542215983,-0.0159813165664673,-0.00668946901957194
2013,11,1,0.000360441207885742,0.00611038208007812,0.0306104898452759
2013,11,2,-0.00568954944610596,-0.0194896221160889,-0.0168519496917725
2013,11,3,0.0355980157852173,0.0520854473114014,0.0679978370666504
2013,11,4,0.00716054439544678,0.00431036949157715,0.0291979551315308
2013,11,5,0.0180729866027832,0.0127230167388916,0.0352855443954468
2013,11,6,0.0140104055404663,0.0259604930877686,0.0644104480743408
2013,12,1,0.00447292327880859,0.0149105787277222,0.0438354253768921
2013,12,2,0.0199105262756348,0.0444105386734009,0.0666854858398438
2013,12,3,-0.00438952445983887,0.002860426902771,0.0273104667663574
2013,12,4,-0.0218146562576294,-0.00250205993652344,0.0335729360580444
2013,12,5,-0.0178019285202026,-0.00173962116241455,0.0260478973388672
2013,12,6,0.0136646827061971,0.0391333699226379,0.0785812934239705
2014,1,1,0.00544795989990234,-0.0041271448135376,0.00798559188842773
2014,1,2,0.00928535461425781,-0.00110194683074951,-0.004689621925354
2014,1,3,-0.0107146263122559,0.0104355096817017,0.0452605009078979
2014,1,4,-0.0121020317077637,0.0023979663848877,0.0346980333328247
2014,1,5,0.00501041412353516,0.00942294597625732,0.0384604930877686
2014,1,6,0.00238341093063354,-0.00210613012313843,0.0108105937639872
2014,2,1,-0.0339145183563232,-0.0632520437240601,-0.0734519720077515
2014,2,2,-0.0192894697189331,-0.00892698764801025,0.00684802532196045
2014,2,3,-0.0179645299911499,-0.00131454467773438,0.0190355062484741
2014,2,4,-0.0254145383834839,-0.00940206050872803,0.0222604274749756
2014,2,5,-0.0183895587921143,-0.0198645114898682,-0.00636463165283203
2014,2,6,0.0140605370203654,-0.000877181688944499,-0.0129810969034831
2014,3,1,0.00533554553985596,0.033497953414917,0.0543104410171509
2014,3,2,0.00791051387786865,0.0396979093551636,0.0699355125427246
2014,3,3,0.00202286243438721,0.0270728826522827,0.049872899055481
2014,3,4,-0.0170145273208618,-0.0247896432876587,-0.0197645664215088
2014,3,5,0.0147605895996094,0.0211104393005371,0.0283228874206543
2014,3,6,0.00603952010472616,0.00737303495407104,0.0107897122701009
2014,4,1,-0.00496444702148438,0.00356044769287109,0.0322479486465454
2014,4,2,0.0173979759216309,0.0259603500366211,0.0407981157302856
2014,4,3,0.00486040115356445,-0.00910217761993408,-0.0237645864486694
2014,4,4,0.00474793910980225,-0.0113269805908203,-0.027802038192749
2014,4,5,0.0318104267120361,0.0255228757858276,0.0235605478286743
2014,4,6,-0.000277113914489746,0.0404604911804199,0.0798105001449585
2014,5,1,-0.00156455039978027,0.0192605018615723,0.0407229661941528
2014,5,2,0.0183352947235107,-0.00392704010009766,-0.0227519989013672
2014,5,3,0.0106604099273682,0.0463479280471802,0.0676230192184448
2014,5,4,0.00419790744781494,0.0189730167388916,0.035547947883606
2014,5,5,0.0239730834960937,0.024697995185852,0.0143729686737061
2014,5,6,0.0166855057080587,0.0267168084780375,0.0319875876108805
2014,6,1,-0.0109395742416382,0.00394787788391113,0.027710485458374
2014,6,2,-0.00686442852020264,-0.0114020109176636,0.00449788570404053
2014,6,3,-0.00137703418731689,0.000747942924499512,0.00769801139831543
2014,6,4,0.00406045913696289,-0.00595211982727051,-0.00680222511291504
2014,6,5,-0.000377035140991211,0.00856039524078369,0.01512291431427
2014,6,6,-0.018714451789856,-0.0156521320343018,-0.0102144718170166
2014,7,1,-0.00885200500488281,-0.0169520854949951,-0.0272394895553589
2014,7,2,0.0104104042053223,0.0156854867935181,0.0247479438781738
2014,7,3,0.0219978809356689,0.0299480676651001,0.0201103687286377
2014,7,4,0.0165103912353516,0.034535551071167,0.0438103437423706
2014,7,5,-0.00257701873779297,-0.00948965549468994,-0.0151645421981812
2014,7,6,-0.0108561714490255,-0.0109291672706604,-0.0038978656133016
2014,8,1,-0.00691461563110352,-0.0160144567489624,-0.0194270610809326
2014,8,2,-0.0197020292282104,-0.0282769441604614,-0.0251769542694092
2014,8,3,-0.00202701091766357,0.00232300758361816,0.00166049003601074
2014,8,4,0.00239794254302979,0.007460618019104,0.00841042995452881
2014,8,5,-0.00207703113555908,-0.00676467418670654,-0.00898945331573486
2014,8,6,-0.00290826956431071,-0.0167624751726786,-0.0231270392735799
2014,9,1,0.00891051292419434,0.0166230440139771,0.0316730260848999
2014,9,2,-0.0225644588470459,-0.0375894784927368,-0.0370022058486938
2014,9,3,-0.0062145471572876,-0.0479520559310913,-0.0536020755767822
2014,9,4,-0.00461459159851074,-0.0212019920349121,-0.0102269172668457
2014,9,5,-0.0380895137786865,-0.0178521156311035,0.00711050033569336
2014,9,6,-0.0129019260406494,-0.0291644334793091,-0.0334895849227905
2014,10,1,-0.0233770132064819,-0.0139395713806152,0.0224228858947754
2014,10,2,-0.0184769868850708,-0.00688943862915039,0.0321604490280151
2014,10,3,0.00283553600311279,0.00929796695709229,0.0381104707717895
2014,10,4,0.014936296408996,-0.0113386793294922,-0.0175262388307601
2014,10,5,0.000562499137595296,0.0178499996894971,0.0513875004369766
2014,10,6,-0.00371875156027575,-0.0431145820378636,-0.042343750440826
2014,11,1,0.0176749998703599,0.0385500001488253,0.0651374998968095
2014,11,2,-0.00580000085756183,0.00495000020600855,0.0288499996997416
2014,11,3,0.00854999949224293,0.0128749873721972,0.0311624999158084
2014,11,4,-0.0160125000867993,-0.000424999557435513,0.0214125003229128
2014,11,5,-0.0181374994572252,-0.044775000307709,-0.0466749993618578
2014,11,6,0.00319999972125515,0.000249999994412065,-0.00523750009015203
2014,12,1,-0.00244999993592501,0.0177875000052154,0.0608999990858138
2014,12,2,0.0160125000402331,0.0180874998681247,0.0298250012798235
2014,12,3,-0.00172499967738986,0.0152500007068738,0.0373125002486631
2014,12,4,-0.0128625021316111,0.00540000003529713,0.0437875014962628
2014,12,5,0.00671250004088506,0.0146375002339482,0.0491999987047166
2014,12,6,0.0103541668504477,0.013312500261236,0.0386354171981414
2015,1,1,0.0118750000954606,0.00667500030249357,0.00641250077169389
2015,1,2,-0.0294374997727573,-0.00402499981573783,0.0337624995503575
2015,1,3,-0.0281125025940128,-0.0243000000249594,0.00869999947026372
2015,1,4,0.00316250023897737,0.0209375001722947,0.0633249998558313
2015,1,5,-0.0123749996302649,-0.0129624993074685,0.00776249929331243
2015,1,6,-0.00192708299922136,-0.0224791668200244,-0.0301770941199114
2015,2,1,-0.00245000028517097,0.00836249989224598,0.0326124995714053
2015,2,2,0.000125000101979822,0.0183750002644956,0.0463749998249114
2015,2,3,0.000912498636171222,0.00851249980623834,0.0292749989777803
2015,2,4,-0.00613750038901344,-0.0351874994579703,-0.0553249995224178
2015,2,5,-0.000974999915342778,0.0160000011324882,0.0221125008305535
2015,2,6,-0.0166666666821887,-0.0389583333550642,-0.0650833340672155
2015,3,1,-0.00121249963995069,0.0253624991048127,0.0449249998899177
2015,3,2,-0.00577499973587692,0.0133124998304993,0.0256874992512167
2015,3,3,0.00847500038798898,0.0252125008031726,0.0335625012405217
2015,3,4,-0.0126000013842713,-0.0215000007301569,-0.0463500001002103
2015,3,5,-0.0289250002242625,-0.0321499998448417,-0.0169124998501502
2015,3,6,-0.0113020825131874,-0.00990625016856939,-0.000458334766638776
2015,4,1,-0.0279750004410744,-0.074887502216734,-0.129587499704212
2015,4,2,-0.0143125002156012,0.0175874997163191,0.0516874999273568
2015,4,3,0.00540000009350479,0.0406999989645556,0.0804375001229346
2015,4,4,-0.0207125001121312,-0.0256999999051914,-0.0325874990317971
2015,4,5,0.0189250002615154,0.034712500567548,0.0614749996224418
2015,4,6,0.0223749999131542,0.031800000090152,0.0498499998357147
2015,5,1,-0.00282499957829714,-0.00521249969024211,-0.0116750011686236
2015,5,2,-0.00466250048484653,-0.0102625001454726,-0.0160124995745718
2015,5,3,0.0254624997498468,0.0426875020377338,0.0581750001758337
2015,5,4,-0.00151249961927533,0.0097625007503666,0.0231374998576939
2015,5,5,0.00989999991143122,0.00981250015320256,0.0256249996600673
2015,5,6,0.00522916669918535,0.0029479169655436,0.00422916794195771
2015,6,1,-0.00833749988814816,-0.00875000013038516,-0.0196375004947186
2015,6,2,0.012337500276044,0.0147875006543472,0.00566249950788915
2015,6,3,-0.00107500003650784,0.00237500043585896,0.00515000018058345
2015,6,4,-0.00891250048298389,-0.0203624995658174,-0.0364875002298504
2015,6,5,-0.0125999999261694,-0.0251499994657934,-0.0383000003639609
2015,6,6,-0.0202000015648082,-0.0519124995917082,-0.0827625001780689
2015,7,1,-0.016837501549162,-0.00816250022035092,-0.00132499949540943
2015,7,2,-0.0368250008206814,-0.00657500002998859,0.0374125002184883
2015,7,3,-0.00286250167991966,-0.00351250069215894,-0.00554999983869493
2015,7,4,-0.0239375011064112,-0.039750000461936,-0.0390875009819865
2015,7,5,-0.00295000022742897,-0.0117874997551553,-0.0325000002980232
2015,7,6,0.0159166657055418,0.0427395833345751,0.0477395829705832
2015,8,1,-0.00135000148438849,0.0138999999966472,0.014324999274686
2015,8,2,-0.025600000936538,-0.04703750081826,-0.0337125002639368
2015,8,3,-0.00621249988325872,-0.00893749999813736,-0.0125124999089167
2015,8,4,-0.0114124999847263,-0.0317625002935529,-0.0379000004497357
2015,8,5,-0.0272000005003065,-0.0159374996437691,0.0178874999517575
2015,8,6,0.000385415876129021,0.0128333336906508,0.0300208332482725
2015,9,1,0.000950000016018748,-0.00236250045709312,0.00596249983645976
2015,9,2,-0.00732500243466347,-0.00733750003855675,0.0175625000149012
2015,9,3,-0.0348874999093823,-0.0279750000918284,-0.00278750011930242
2015,9,4,-0.0216125003644265,-0.0141125001362525,0.00471249918919057
2015,9,5,0.00386250010924414,-0.000337499659508467,-0.00301250007469207
2015,9,6,-0.0189000024693087,-0.0314875003765337,-0.011637500487268
2015,10,1,-0.0127875012287404,0.00983749995939434,0.0391999999061227
2015,10,2,0.00361249896232039,0.00288750004256144,0.0134999992791563
2015,10,3,-0.00791250052861869,-0.00373750017024577,0.033662499813363
2015,10,4,-0.0151375006185845,-0.0038500000257045,0.0305000003427267
2015,10,5,-0.0165375023148954,-0.0285375004867092,-0.0101125001674518
2015,10,6,0.00787500013636115,0.00835416549428677,0.00110416725510731
2015,11,1,0.0152750006644055,0.0243249992839992,0.0470750003587455
2015,11,2,-0.00962500077439472,-0.0154500000120606,-0.0204875011462718
2015,11,3,0.0113624996738508,0.0133625005371869,0.0256249993108213
2015,11,4,-0.0277250011451542,-0.0326624997425824,-0.0247625009855255
2015,11,5,-0.0119499995722435,-0.0268125000875443,-0.00917500155046582
2015,11,6,0.00102500002831221,0.0379499995615333,0.0711375003214925
2015,12,1,0.00242500039748847,0.0335375012597069,0.0639124989276752
2015,12,2,0.00696250004693866,0.019799999834504,0.046462499955669
2015,12,3,0.00667499983683228,0.0142500000307336,0.0379875001730397
2015,12,4,-0.0285999994026497,0.00377499980386347,0.0338624997995794
2015,12,5,-0.00570000065490603,-0.00311249967198819,-0.00373750030994415
2015,12,6,-0.0180729164761336,-0.011593750018316,0.0147083332994953
2016,1,1,-0.027250001183711,-0.0418625006219372,-0.0340000013820827
2016,1,2,-0.0028875001007691,0.0101875004940666,0.0325000008568168
2016,1,3,0.0122374997474253,0.026037500333041,0.0496999997645617
2016,1,4,0.000712499674409628,0.00891250087879598,0.0191499877022579
2016,1,5,-0.000962501135654747,0.0344875002512708,0.0906249992549419
2016,1,6,-0.00205208349507302,-0.000739583027704308,0.0139999997336417
2016,2,1,-0.00990000034216791,0.00391249975655228,0.0354874999728054
2016,2,2,-0.000375000142958015,0.00118750035762787,0.0195625001564622
2016,2,3,0.0149500000523403,0.0262124998960644,0.0356750002130866
2016,2,4,-0.000450000306591392,0.00993750060442835,0.0522750010713935
2016,2,5,-0.0277000004891306,-0.0065875000320375,0.00593750020489097
2016,2,6,-0.0359843757469207,-0.0186718749755528,0.0247343754163012
2016,3,1,0.0029124982887879,-0.0014875000808388,0.000150000862777233
2016,3,2,0.00120000073220581,-0.0126624991185963,-0.0278624993283302
2016,3,3,0.00941250030882657,0.0258625005604699,0.0506374878110364
2016,3,4,-0.0107499997597188,-0.00534999941010028,0.00417500105686486
2016,3,5,0.0131374996737577,0.0177374996244907,0.0350500002969056
2016,3,6,0.0200104165075269,0.0598541669702778,0.0916354173871999
2016,4,1,-0.0144625003216788,-0.0407499997876585,-0.0777625011396594
2016,4,2,0.0250500003341585,0.0260250007035211,0.0218000004533678
2016,4,3,-0.00109999973792583,-0.000749999703839421,-0.00373750040307641
2016,4,4,0.0186999999452382,0.0370500006247312,0.0345125000691041
2016,4,5,0.0118250005645677,0.030187499942258,0.0440500003285706
2016,4,6,0.00711250019958243,0.0439750001882203,0.0838624992407858
2016,5,1,0.0127374996547587,0.0419749999418855,0.0407374997623265
2016,5,2,0.00127499985974282,-0.0101375004509464,-0.0130499989027157
2016,5,3,-5.00006601214409e-05,-0.0033249998698011,-5.00002410262823e-05
2016,5,4,0.0109875006310176,-0.00182500048540533,-0.0118625014554709
2016,5,5,-0.00151249999180436,0.0150625004433095,0.0308499985840172
2016,5,6,-0.0142500000268531,-0.021697917303148,-0.0225937503322105
2016,6,1,0.0113500002538785,-0.00558749977499247,-0.0246375001035631
2016,6,2,-0.00442500030621886,-0.00187500044703484,0.0107249992899597
2016,6,3,-0.00320000103674829,-0.00225000005448237,-0.00101250065490603
2016,6,4,-0.0146125009981915,-0.00612500007264316,-0.00866250116378069
