year,month,hou,1000hPa_omega,925hPa_omega,850hPa_omega
2010,9,4,-0.015839409828186,-0.00527703762054443,0.0290355443954468
2010,9,5,-0.0284769296646118,-0.0659520626068115,-0.134977006912231
2010,9,6,-0.0377269744873047,-0.0470645189285278,-0.055077052116394
2010,10,1,-0.0195519685745239,-0.00375199317932129,-0.0184770107269287
2010,10,2,-0.0340020179748535,-0.0385645151138306,-0.0416769742965698
2010,10,3,-0.031789493560791,-0.0450021266937256,-0.063127064704895
2010,10,4,0.00743544101715088,0.00819787979125977,0.0076730489730835
2010,10,5,-0.024826979637146,-0.0199770927429199,-0.0130770206451416
2010,10,6,-0.0139187375704447,-0.0011478861172994,0.0079042116800944
2010,11,1,-0.00133955478668213,0.00117292404174805,0.00459790229797363
2010,11,2,0.0033604621887207,0.00174798965454102,0.000822925567626953
2010,11,3,-0.0202645063400269,-0.0314769983291626,-0.0507895946502686
2010,11,4,-0.0204895973205566,-0.0248144865036011,-0.00426454544067383
2010,11,5,-0.0163895130157471,-0.0310894250869751,-0.041152024269104
2010,11,6,-0.00932705402374268,-0.0132769823074341,-0.00815198421478272
2010,12,1,-0.0140146017074585,-0.0180269956588745,-0.00750205516815186
2010,12,2,-0.0159145593643188,-0.0205768585205078,-0.0271645545959473
2010,12,3,-0.065351939201355,-0.104902124404907,-0.176727080345154
2010,12,4,-0.0270271301269531,-0.0229645252227783,-0.0016895055770874
2010,12,5,-0.0339394569396973,-0.0572645425796509,-0.0826519727706909
2010,12,6,-0.0113769769668579,-0.0251686771710714,-0.03924161195755
2011,1,1,-0.043427038192749,-0.059764552116394,-0.0956770420074463
2011,1,2,-0.0305769443511963,-0.0274269819259644,-0.0145895004272461
2011,1,3,-0.00417706966400147,-0.00791442394256592,0.00128545761108398
2011,1,4,-0.0026395320892334,-0.0144645214080811,-0.0197644710540771
2011,1,5,0.000847935676574707,-0.00913951396942139,-0.00112707614898682
2011,1,6,-0.0241270860036214,-0.0288873910903931,-0.0208977063496908
2011,2,1,-0.0200395345687866,-0.0266144514083862,-0.00358965396881104
2011,2,2,-0.0631144762039185,-0.0863019227981567,-0.10445191860199
2011,2,3,-0.0264644861221313,-0.0361144542694092,-0.0442145824432373
2011,2,4,-0.0540019989013672,-0.0606645584106445,-0.041314697265625
2011,2,5,-0.0502394914627075,-0.0710021495819092,-0.0659770727157593
2011,2,6,-0.0323770443598429,-0.0669185717900594,-0.109272956848145
2011,3,1,-0.0626519680023193,-0.082989501953125,-0.0941145181655884
2011,3,2,-0.02893967628479,-0.0410521030426025,-0.0402395725250244
2011,3,3,-0.0167895555496216,-0.0322895765304565,-0.0514770269393921
2011,3,4,-0.0240144729614258,-0.0188645601272583,-0.0237395286560059
2011,3,5,-0.0601271152496338,-0.0682769060134888,-0.0734521389007568
2011,3,6,-0.0198145111401876,-0.0117208162943522,0.0164354840914408
2011,4,1,-0.0426144361495972,-0.0679770231246948,-0.0812395811080933
2011,4,2,-0.0825520277023315,-0.107289457321167,-0.118139624595642
2011,4,3,-0.0620144605636597,-0.0807770252227783,-0.0752645254135132
2011,4,4,-0.0358144998550415,-0.046327018737793,-0.0493394613265991
2011,4,5,-0.0224394559860229,-0.0261520385742188,-0.0194645643234253
2011,4,6,-0.056039571762085,-0.0627519845962524,-0.0494394779205322
2011,5,1,-0.0399269819259644,-0.0579270601272583,-0.0758894920349121
2011,5,2,-0.0910645008087158,-0.10390191078186,-0.0828645944595337
2011,5,3,-0.0614146947860718,-0.0818019866943359,-0.124126982688904
2011,5,4,-0.00260205268859863,0.0123730659484863,0.0538605213165283
2011,5,5,-0.0287645578384399,-0.0237769365310669,-0.0365143775939941
2011,5,6,-0.0302311380704244,-0.0345331827799479,-0.0147625009218852
2011,6,1,-0.0626895189285278,-0.0778271198272705,-0.0744019746780396
2011,6,2,-0.0563395500183105,-0.0698019981384277,-0.0669019222259521
2011,6,3,-0.0643396139144898,-0.0816019296646118,-0.081514573097229
2011,6,4,-0.0521520376205444,-0.060526967048645,-0.0579395294189453
2011,6,5,-0.0212520837783813,-0.0300520420074463,-0.0486271142959595
2011,6,6,-0.0511020421981812,-0.0681396245956421,-0.0714019536972046
2011,7,1,-0.0375770092010498,-0.0345770359039307,0.0391603946685791
2011,7,2,-0.0155520439147949,-0.022589635848999,-0.0284894943237305
2011,7,3,-0.00177707672119141,-0.0112020015716553,-0.0381396055221558
2011,7,4,-0.0119269847869873,-0.0163020133972168,-0.00902702808380127
2011,7,5,-0.0156019687652588,-0.0101895093917847,0.0367854356765747
2011,7,6,-0.0318040251731873,-0.0263457894325256,0.00217515230178833
2011,8,1,-0.0367895126342773,-0.0374770164489746,-0.0341395139694214
2011,8,2,-0.00632708072662354,-0.0152270555496216,-0.0268895387649536
2011,8,3,-0.00715198516845703,-0.00267708301544189,0.062535572052002
2011,8,4,0.01116042137146,0.0231228828430176,0.086335563659668
2011,8,5,-0.00441455841064453,-0.0018770694732666,0.00124800205230713
2011,8,6,-0.00581465164820353,-0.000460346539815267,0.00952921311060588
2011,9,1,-0.0128645658493042,-0.0300146341323853,-0.0407018899917603
2011,9,2,-0.0328395366668701,-0.0475769996643066,-0.0600395441055298
2011,9,3,-0.025289511680603,-0.0202520132064819,0.00157301425933838
2011,9,4,-0.0404895067214966,-0.0447770357131958,-0.06768958568573
2011,9,5,-0.0133645057678223,0.0119728326797485,0.0170230388641357
2011,9,6,-0.00126454830169678,-0.0157394886016846,-0.0586020708084106
2011,10,1,-0.00101447105407715,-0.00886471271514893,-0.0646520614624023
2011,10,2,-0.00712692737579346,-0.003826904296875,0.00999798774719238
2011,10,3,-0.0449896097183228,-0.0553644180297852,-0.0779645919799805
2011,10,4,-0.0409895658493042,-0.0504021406173706,-0.0444894790649414
2011,10,5,-0.0484270572662353,-0.0577395439147949,-0.0597644090652466
2011,10,6,-0.0406061410903931,-0.0448666016260783,-0.0389186938603719
2011,11,1,-0.0268520355224609,-0.0318644762039185,-0.0223644971847534
2011,11,2,0.00624794960021973,0.0229230642318726,0.00976049900054932
2011,11,3,-0.027914571762085,-0.0325270891189575,-0.016814661026001
2011,11,4,-0.010289478302002,-0.00900208950042725,-0.0136269330978394
2011,11,5,-0.0117145538330078,-0.00466461181640625,-0.00838956832885742
2011,11,6,-0.0331394672393799,-0.043814492225647,-0.0659021139144897
2011,12,1,-0.0221769571304321,-0.0198644399642944,-0.00866456031799316
2011,12,2,-0.0329394578933716,-0.026714563369751,-0.0320021152496338
2011,12,3,-0.0224519729614258,-0.0264644384384155,-0.00768952369689941
2011,12,4,-0.00811457633972168,-0.0219395160675049,-0.0122270345687866
2011,12,5,-0.0131770610809326,-0.0100395202636719,0.00427300930023193
2011,12,6,-0.0465853015581767,-0.0621687571207682,-0.0563249985376994
2012,1,1,-0.0525020122528076,-0.069664454460144,-0.0838770151138306
2012,1,2,-0.023852014541626,-0.0317644834518433,-0.0150644779205322
2012,1,3,-0.0438144445419312,-0.0616269826889038,-0.07803955078125
2012,1,4,-0.0677520036697388,-0.0999145746231079,-0.119426965713501
2012,1,5,-0.0226519823074341,-0.0343894720077515,-0.0388895034790039
2012,1,6,-0.0578250288963318,-0.0692313114802043,-0.03701251745224
2012,2,1,-0.0734895467758179,-0.110789632797241,-0.138989448547363
2012,2,2,-0.0825645685195923,-0.103351950645447,-0.121627068519592
2012,2,3,-0.0872020959854126,-0.114664602279663,-0.135001969337463
2012,2,4,-0.0549020290374756,-0.0566520214080811,-0.047264552116394
2012,2,5,-0.081339430809021,-0.101701998710632,-0.126427030563354
2012,2,6,-0.0655801892280579,-0.0654082000255585,-0.0576113760471344
2012,3,1,-0.0566644668579102,-0.102576994895935,-0.144277000427246
2012,3,2,-0.059027099609375,-0.0803268909454346,-0.0941645383834839
2012,3,3,-0.0633021116256714,-0.0783020973205566,-0.0765020847320557
2012,3,4,-0.0578895092010498,-0.0966270685195923,-0.11635205745697
2012,3,5,-0.0560019969940186,-0.0792769908905029,-0.10708966255188
2012,3,6,-0.0538458029429118,-0.0705437660217285,-0.0828770001729329
2012,4,1,-0.0604395389556885,-0.0808520078659058,-0.10368959903717
2012,4,2,-0.0385643482208252,-0.0521395444869995,-0.0595770120620728
2012,4,3,-0.0851144790649414,-0.114814591407776,-0.145339584350586
2012,4,4,-0.0621271133422852,-0.0887145042419434,-0.124102139472961
2012,4,5,-0.0527520418167114,-0.056664514541626,-0.0485146045684814
2012,4,6,-0.0784021139144897,-0.0957395792007446,-0.114777064323425
2012,5,1,-0.0448394775390625,-0.0709770441055298,-0.0978395462036133
2012,5,2,-0.0417646408081055,-0.0484894752502441,-0.0264895915985107
2012,5,3,-0.0326270341873169,-0.0600019216537476,-0.112852048873901
2012,5,4,-0.0422144174575806,-0.0426395893096924,-0.0408770561218262
2012,5,5,-0.0799395084381103,-0.112201881408691,-0.189776992797852
2012,5,6,-0.0303041934967041,-0.0448978741963704,-0.0662832260131836
2012,6,1,-0.0650770902633667,-0.0734520196914673,-0.0870270013809204
2012,6,2,-0.0688145399093628,-0.07505202293396,-0.0735520601272583
2012,6,3,-0.026964545249939,-0.0319394588470459,-0.0487019300460815
2012,6,4,-0.035526967048645,-0.0206270933151245,-0.0212146043777466
2012,6,5,-0.0616645574569702,-0.0816270351409912,-0.0973645448684692
2012,6,6,-0.0343271017074585,-0.04360191822052,-0.050039553642273
2012,7,1,-0.00250203609466553,-0.000789475440979004,0.0407854318618774
2012,7,2,-0.0229520082473755,-0.0250645160675049,0.0381729125976562
2012,7,3,-0.0466646194458008,-0.051577091217041,-0.0243019819259644
2012,7,4,-0.0434145450592041,-0.0553895235061646,-0.0615144968032837
2012,7,5,-0.0214020252227783,-0.0256520509719849,-0.0683770179748535
2012,7,6,-0.00708538293838501,-0.0136999885241191,-0.0174394249916077
2012,8,1,0.00297293663024902,-0.00750210285186768,-0.0322144746780395
2012,8,2,-0.00222692489624023,-0.00861461162567139,-0.0299771308898926
2012,8,3,-0.0110395908355713,-0.0158894062042236,-0.0100020408630371
2012,8,4,-0.0205019474029541,-0.0247144222259521,-0.0221270561218262
2012,8,5,-0.0191519975662231,-0.0247395277023315,-0.0435145139694214
2012,8,6,-0.0206373929977417,-0.0200019876162211,-0.00538750489552816
2012,9,1,-0.0260644674301147,-0.0304019689559937,-0.0413895130157471
2012,9,2,-0.0140143632888794,-0.0178019523620605,0.00516057014465332
2012,9,3,-0.0108145236968994,-0.0133769989013672,-0.0277394771575928
2012,9,4,-0.0234894990921021,-0.0237396001815796,-0.0134020805358887
2012,9,5,-0.0550519943237305,-0.0710020065307617,-0.0851770401000977
2012,9,6,-0.00160207748413086,-0.00646445751190186,-0.010426926612854
2012,10,1,-0.0443520784378052,-0.0614770412445068,-0.0726895332336426
2012,10,2,-0.0252144813537598,-0.0322020530700684,-0.030814528465271
2012,10,3,-0.0520021438598633,-0.0618271589279175,-0.0599143505096436
2012,10,4,-0.0402271270751953,-0.0471270322799683,-0.0519020318984985
2012,10,5,-0.0623395204544067,-0.0797144651412964,-0.0977145910263062
2012,10,6,-0.00941874583562215,-0.0131373604138692,-0.0209395289421082
2012,11,1,-0.0440019369125366,-0.0579770088195801,-0.0704270601272583
2012,11,2,-0.0739269495010376,-0.111227107048035,-0.159839534759521
2012,11,3,-0.0365520000457764,-0.0447770118713379,-0.0478646039962769
2012,11,4,-0.0354019165039062,-0.0501394987106323,-0.0674769401550293
2012,11,5,-0.0639145612716675,-0.0944270610809326,-0.141939640045166
2012,11,6,-0.0678771734237671,-0.0765770435333252,-0.0855893850326538
2012,12,1,-0.0133143663406372,-0.0171396255493164,-0.0242645263671875
2012,12,2,-0.0338769435882568,-0.0597645044326782,-0.0722518920898438
2012,12,3,-0.0630896806716919,-0.0834270000457764,-0.0828771829605102
2012,12,4,-0.064726972579956,-0.1006019115448,-0.140064525604248
2012,12,5,-0.0345020055770874,-0.0457020282745361,-0.0520645618438721
2012,12,6,-0.0168561935424805,-0.0229706962903341,-0.0349185864130656
2013,1,1,-0.0497145175933838,-0.0617645263671875,-0.0736895561218262
2013,1,2,0.000135445594787598,-0.00140204429626465,0.0228480815887451
2013,1,3,-0.00791459083557129,-0.0245646238327026,-0.0260770082473755
2013,1,4,-0.0670520544052124,-0.0902271747589111,-0.0982894897460938
2013,1,5,-0.0694895267486572,-0.0956145286560059,-0.104614520072937
2013,1,6,-0.0567832787831624,-0.0765853524208069,-0.0696270664532979
2013,2,1,-0.0430395126342773,-0.0637770175933838,-0.061639404296875
2013,2,2,-0.0872395038604736,-0.120227026939392,-0.145901966094971
2013,2,3,-0.0883894205093384,-0.108076953887939,-0.114452052116394
2013,2,4,-0.0716145515441895,-0.0960020542144775,-0.112327075004578
2013,2,5,-0.0483772039413452,-0.0599645376205444,-0.0582021474838257
2013,2,6,-0.0926688114802043,-0.120731115341187,-0.125001867612203
2013,3,1,-0.0215895175933838,-0.035827112197876,-0.0435519695281982
2013,3,2,-0.0334144353866577,-0.0545395374298096,-0.040164589881897
2013,3,3,-0.0699645280838013,-0.0921770572662353,-0.0853519439697266
2013,3,4,-0.0631019830703735,-0.0944268703460693,-0.104664492607117
2013,3,5,-0.0682894945144653,-0.100852108001709,-0.119314479827881
2013,3,6,-0.0132102966308594,-0.0341270168622335,-0.0369395613670349
2013,4,1,-0.053302001953125,-0.0888519763946533,-0.135852026939392
2013,4,2,-0.0309895038604736,-0.0304646253585815,-0.021777081489563
2013,4,3,-0.0465146064758301,-0.0461770296096802,-0.0237396001815796
2013,4,4,-0.0576894760131836,-0.074789547920227,-0.0914895057678223
2013,4,5,-0.0790020227432251,-0.107889485359192,-0.129826974868774
2013,4,6,-0.0408394813537598,-0.0569520950317383,-0.0614770174026489
2013,5,1,-0.0166645526885986,-0.0174395322799683,-0.0308644771575928
2013,5,2,-0.0437395572662354,-0.0642394781112671,-0.10446457862854
2013,5,3,-0.0456270217895508,-0.0564520597457886,-0.0629394769668579
2013,5,4,-0.0437396764755249,-0.0673145532608032,-0.081902003288269
2013,5,5,-0.0482770442962646,-0.0502895355224609,-0.0350895643234253
2013,5,6,-0.0450436671574911,-0.0627833008766174,-0.075085441271464
2013,6,1,-0.0458270072937012,-0.0533769607543945,-0.0443769216537476
2013,6,2,-0.0260144948959351,-0.0478896141052246,-0.0874269247055054
2013,6,3,-0.00653960704803467,0.0103729724884033,0.0456605195999146
2013,6,4,-0.0190145492553711,-0.020964527130127,0.0139480352401733
2013,6,5,-0.0480895042419434,-0.0537894725799561,-0.0577770948410034
2013,6,6,-0.0428270101547241,-0.0550646305084228,-0.0428019046783447
2013,7,1,-0.0240021467208862,-0.026114559173584,0.0184605121612549
2013,7,2,-0.029964542388916,-0.0351770401000977,0.0264354705810547
2013,7,3,0.0058854341506958,0.00906045436859131,0.037885594367981
2013,7,4,-0.0372269868850708,-0.0403021335601807,-0.0220394849777222
2013,7,5,0.00336043834686279,0.00574791431427002,0.0442104339599609
2013,7,6,-0.0142832001050313,-0.0188249548276265,0.00287294387817383
2013,8,1,-0.00978944301605225,-0.0073394775390625,0.0116479396820068
2013,8,2,0.0214605331420898,0.0303478717803955,0.0799604415893555
2013,8,3,0.0269855260848999,0.0271729469299316,0.0163980484008789
2013,8,4,0.0149980545043945,-0.013401985168457,-0.095352029800415
2013,8,5,0.014385461807251,0.0037604808807373,-0.0422271490097046
2013,8,6,-0.0123249292373657,-0.0151477853457133,-0.00682491064071655
2013,9,1,-0.0284894943237305,-0.0623645067214966,-0.109589576721191
2013,9,2,-0.0129145622253418,-0.0144895076751709,-0.00186440944671631
2013,9,3,-0.0215770721435547,-0.0322270393371582,-0.0310770750045776
2013,9,4,-0.00678949356079102,-0.00332696437835693,0.00933544635772705
2013,9,5,0.0150479793548584,-0.00315196514129639,-0.0810521602630615
2013,9,6,0.00911040306091309,0.0177729606628418,0.0295730590820312
2013,10,1,-0.0120145320892334,-0.0146270513534546,-0.0160895109176636
2013,10,2,0.0232229948043823,0.0326604843139648,0.0225354433059692
2013,10,3,0.00792288780212402,-0.000514507293701172,-0.0119020462036133
2013,10,4,-0.00952706336975098,-0.00732710361480713,-0.0112146377563477
2013,10,5,0.00836043357849121,0.0111353874206543,0.0102104663848877
2013,10,6,-0.033491591612498,-0.0451999306678772,-0.0409812529881795
2013,11,1,-0.0138019800186157,-0.00667717456817627,-0.00693955421447754
2013,11,2,-0.0167270660400391,-0.0247271060943604,-0.0479270696640015
2013,11,3,0.0096980094909668,-0.0164769649505615,-0.0501895666122436
2013,11,4,-0.0133771419525146,-0.0202270269393921,-0.013089394569397
2013,11,5,-0.0310020685195923,-0.0411895513534546,-0.0517894744873047
2013,11,6,-0.0117769241333008,-0.0210395097732544,-0.0313395977020264
2013,12,1,-0.0112519025802612,-0.0170269250869751,-0.0165769815444946
2013,12,2,-0.0388270616531372,-0.0367520809173584,-0.0300020217895508
2013,12,3,-0.000352001190185547,-0.0079519510269165,-0.0341020107269287
2013,12,4,0.0179479837417603,0.0263479709625244,0.0387104034423828
2013,12,5,-0.0270896196365356,-0.0327770709991455,-0.009639573097229
2013,12,6,-0.00248128175735474,-0.00450199842453003,0.0220396518707275
2014,1,1,-0.0456021070480347,-0.0582271099090576,-0.0416520357131958
2014,1,2,-0.0445145130157471,-0.0753270149230957,-0.102064418792725
2014,1,3,-0.00500190258026123,-0.0177145004272461,-0.0148019075393677
2014,1,4,0.00851049423217773,-0.00725200176239014,-0.0116896390914917
2014,1,5,-0.0154770374298096,-0.0306519985198975,-0.0132270336151123
2014,1,6,-0.0522103309631348,-0.0675541162490845,-0.045376976331075
2014,2,1,-0.0611144065856934,-0.0877645015716553,-0.101327085494995
2014,2,2,-0.06182701587677,-0.0826520442962646,-0.102852058410645
2014,2,3,-0.0320270538330078,-0.0297769784927368,0.00301048755645752
2014,2,4,-0.0300144910812378,-0.0547020435333252,-0.0755770444869995
2014,2,5,-0.0766145706176758,-0.120952010154724,-0.159551978111267
2014,2,6,-0.0909604628880819,-0.127460360527039,-0.159189542134603
2014,3,1,-0.04352707862854,-0.0714771270751953,-0.0784645080566406
2014,3,2,-0.0598145484924316,-0.100514459609985,-0.129377031326294
2014,3,3,-0.0322520017623901,-0.0464645385742187,-0.0578895330429077
2014,3,4,-0.0624145746231079,-0.0754020214080811,-0.0770270347595215
2014,3,5,-0.049314546585083,-0.0584770917892456,-0.0503271341323853
2014,3,6,-0.0285541613896688,-0.0560853679974874,-0.0885749260584513
2014,4,1,-0.0309145212173462,-0.0455143928527832,-0.0644519567489624
2014,4,2,-0.0633145809173584,-0.0872395038604736,-0.0959894895553589
2014,4,3,-0.060239577293396,-0.0849645853042603,-0.0973269939422607
2014,4,4,-0.0651394128799438,-0.0885146617889404,-0.0990394353866577
2014,4,5,-0.0855645895004273,-0.129477047920227,-0.184877038002014
2014,4,6,-0.0167645692825317,-0.0259020090103149,-0.0248895406723022
2014,5,1,-0.0359646081924438,-0.0522394895553589,-0.0837895154953003
2014,5,2,-0.0690645694732666,-0.0881769895553589,-0.102501893043518
2014,5,3,-0.063152003288269,-0.0867019653320313,-0.115952014923096
2014,5,4,-0.0825895547866821,-0.108552074432373,-0.134727025032043
2014,5,5,-0.0823769569396973,-0.10876452922821,-0.140152049064636
2014,5,6,-0.0431686838467916,-0.0536166230837504,-0.0502519210179647
2014,6,1,-0.0575021028518677,-0.0767145395278931,-0.0929644346237183
2014,6,2,-0.0294645071029663,-0.037689471244812,-0.062989616394043
2014,6,3,-0.0240270376205444,-0.0308770179748535,-0.0482145071029663
2014,6,4,-0.0390395164489746,-0.05141441822052,-0.0630770444869995
2014,6,5,-0.0402270078659058,-0.0626145362854004,-0.0769771099090576
2014,6,6,-0.0587145566940308,-0.0804395437240601,-0.105602049827576
2014,7,1,-0.0406270742416382,-0.0572394847869873,-0.0636395454406738
2014,7,2,-0.0164769887924194,-0.0234270334243774,-0.00790200233459473
2014,7,3,-0.0229644536972046,-0.0270769596099854,-0.0195895433425903
2014,7,4,-0.0236519813537598,-0.0399771213531494,-0.0519644737243652
2014,7,5,0.016148042678833,0.0197105169296265,0.0198229551315308
2014,7,6,-0.00972080230712891,-0.00649160146713257,0.0206125378608704
2014,8,1,-0.00251443386077881,-0.00698952674865723,-0.00926444530487061
2014,8,2,-0.0468520402908325,-0.0586270332336426,-0.0521395444869995
2014,8,3,-0.00967714786529541,-0.0335895776748657,-0.0724645614624023
2014,8,4,-0.0179895639419556,-0.0348269939422607,-0.0532770156860352
2014,8,5,-0.0341645956039429,-0.0390394687652588,-0.0288520336151123
2014,8,6,-0.0238144795099894,-0.0259292523066203,-0.0160852869351705
2014,9,1,-0.0247020244598389,-0.0288395643234253,-0.0283395767211914
2014,9,2,-0.0225519895553589,-0.0245896577835083,-0.00218956470489502
2014,9,3,-0.0269519805908203,-0.0285145044326782,-0.0274145126342773
2014,9,4,-0.0418519020080566,-0.0567145347595215,-0.085364556312561
2014,9,5,-0.015576958656311,-0.0125271081924438,0.00221042633056641
2014,9,6,-0.041801929473877,-0.0421020746231079,-0.0323021650314331
2014,10,1,-0.0326395511627197,-0.0364520072937012,-0.054127025604248
2014,10,2,0.00122299194335938,0.00464804172515869,0.0184480428695679
2014,10,3,-0.0229144096374512,-0.0189395189285278,-0.0137896299362183
2014,10,4,-0.0443137015216053,-0.0500387618783861,-0.0374263018369675
2014,10,5,-0.0292000004672445,-0.0233625000691973,-0.00782499948982149
2014,10,6,-0.0411666682145248,-0.0611041666318973,-0.0903333335494002
2014,11,1,-0.0269124996848404,-0.0409625001018867,-0.0585875005926937
2014,11,2,-0.0417500019073486,-0.0540749995503575,-0.0761625012382865
2014,11,3,-0.0174125004850794,-0.021837512915954,-0.029687500372529
2014,11,4,-0.021874999825377,-0.019725000532344,-0.00162500003352761
2014,11,5,-0.0609374998370186,-0.0810000007040799,-0.0980375003069639
2014,11,6,-0.0609000005759299,-0.0894375003874302,-0.12736250013113
2014,12,1,-0.0204000010038726,-0.0180374999064952,-0.0322249998338521
2014,12,2,-0.0245250000851229,-0.0400875005871058,-0.0619500003289431
2014,12,3,-0.0374624999705702,-0.0405124998651445,-0.0291250009089708
2014,12,4,-0.00133750177919865,0.00511249913834035,0.00234999973326921
2014,12,5,-0.038024999643676,-0.040150000504218,-0.0415124996099621
2014,12,6,0.00364583340706304,-0.00712500012984189,-0.0141562507487833
2015,1,1,-0.0533874995075166,-0.0695500013418496,-0.0602999998256564
2015,1,2,0.000449999934062362,-0.0212375001749024,-0.0333249995484948
2015,1,3,0.00819999724626541,0.0178500003647059,0.0335374990827404
2015,1,4,-0.0103249995270744,-0.0252750001382083,-0.018749999650754
2015,1,5,-0.0653499992564321,-0.0814125010743737,-0.0683875013608485
2015,1,6,-0.0861770835860322,-0.122197916731238,-0.147000010901441
2015,2,1,-0.039750000811182,-0.048512499500066,-0.0397375005064532
2015,2,2,-0.0624875003937632,-0.0775124994106591,-0.0571125000715256
2015,2,3,-0.0298500006552786,-0.0418125005904585,-0.0315124999498948
2015,2,4,-0.042562500317581,-0.0802625004202127,-0.10507499948144
2015,2,5,-0.0666500004008412,-0.114949999935925,-0.145237499475479
2015,2,6,-0.0957708330824971,-0.151708331579963,-0.206979166716337
2015,3,1,-0.0684500010684133,-0.10482499813661,-0.135049998573959
2015,3,2,-0.0572500004898757,-0.0900749998167157,-0.107987500820309
2015,3,3,-0.0645249997265637,-0.105475000292063,-0.111887499690056
2015,3,4,-0.0769000004976988,-0.115699999034405,-0.133225001208484
2015,3,5,-0.0469999997643754,-0.0765625004190952,-0.0819124992238358
2015,3,6,-0.0446145836613141,-0.0592395835944141,-0.0384479173808359
2015,4,1,-0.0484750002622604,-0.0814500004984438,-0.106200002506375
2015,4,2,-0.0661999999079853,-0.0794875008519739,-0.0919500003568828
2015,4,3,-0.0364499994087964,-0.0451624995563179,-0.0310750008560717
2015,4,4,-0.0478624999988824,-0.062774999870453,-0.0727999995462596
2015,4,5,-0.0129374995012768,-0.025237499922514,-0.0168249994283542
2015,4,6,-0.0537875002250075,-0.0617874999530613,-0.0640125005040318
2015,5,1,-0.073649999499321,-0.10078750019893,-0.127437501261011
2015,5,2,-0.0471749995369464,-0.0647250003647059,-0.082137499935925
2015,5,3,-0.0550374996615574,-0.0707500008866191,-0.0655875008553266
2015,5,4,-0.0667875003069639,-0.0864500019699335,-0.108675000444055
2015,5,5,-0.0548375008394942,-0.0712375013856217,-0.0999500002013519
2015,5,6,-0.0672604174663623,-0.0863020840721826,-0.0917083338523905
2015,6,1,-0.0670375003479421,-0.0887000006623566,-0.097350000590086
2015,6,2,-0.0543125004507601,-0.0765750005841255,-0.102775000222027
2015,6,3,-0.0554499996360391,-0.0599749996792525,-0.0417125002481043
2015,6,4,-0.0515000006183982,-0.0684125008992851,-0.0887374997138977
2015,6,5,-0.0429875019472092,-0.0476874994812533,-0.0310875001363456
2015,6,6,-0.0383250009268522,-0.0448999997694045,-0.00393750015646219
2015,7,1,-0.0114500019641127,-0.0381750003434718,-0.0763000001199543
2015,7,2,0.0253000005614012,0.0318374995142221,0.035124999564141
2015,7,3,-0.00216250133235008,-0.00496249941643327,-0.00607499997131526
2015,7,4,-0.0164125008974224,-0.0198249998968095,-0.0181749999523163
2015,7,5,-0.0211374999489635,-0.0417374998796731,-0.0683249999769032
2015,7,6,-0.0439479176517731,-0.0565208320622332,-0.0270416676066816
2015,8,1,-0.00171250147977844,0.0140874995850027,0.0555374989751726
2015,8,2,0.0149749993346632,0.0148375008720905,0.000112500030081719
2015,8,3,-0.0374500005040318,-0.0442874997854233,-0.0410875004250556
2015,8,4,-0.0175375001039356,-0.0243250004481524,-0.0484750002156943
2015,8,5,-0.0110750013845973,-0.0130000000295695,-0.00332500119693577
2015,8,6,-0.0252604165968175,-0.031520833959803,-0.0441979166741172
2015,9,1,-0.0517625000793487,-0.065774999326095,-0.0650875002844259
2015,9,2,-0.0265000022016466,-0.0372000001370907,-0.0536499993875623
2015,9,3,-0.00517500021960586,-0.00383749988395721,-0.00842500012367964
2015,9,4,-0.0453625017777085,-0.0587750009726733,-0.0669499990995973
2015,9,5,-0.0383999998215586,-0.0583625011844561,-0.0836499986238778
2015,9,6,-0.0154125032597221,-0.0173875004053116,-0.0186499998904765
2015,10,1,-0.030475000734441,-0.0497874998487532,-0.100287499511614
2015,10,2,0.0137249996419996,0.0331875002942979,0.0186624994967133
2015,10,3,0.00313749946653843,0.00512500007171184,0.0186249999795109
2015,10,4,-0.0101500019198284,-0.0193750000675209,-0.00811249983962625
2015,10,5,-0.0304125015391037,-0.0328750000218861,-0.0181749996496364
2015,10,6,-0.0649062494194368,-0.0849687501710529,-0.111885416011016
2015,11,1,-0.0450749999610707,-0.0465250000823289,-0.0273999997414649
2015,11,2,-0.0672375010792166,-0.0959124993532896,-0.132512499578297
2015,11,3,-0.0678749994374812,-0.100137499487028,-0.129025001311675
2015,11,4,-0.0506375006400049,-0.070449999650009,-0.0828625004622154
2015,11,5,-0.0213124998030253,-0.0339875004487112,-0.0573374996660277
2015,11,6,-0.0521124994847924,-0.0692375014303252,-0.066500000981614
2015,12,1,-0.014487500092946,-0.0229249989148229,-0.0395624998956919
2015,12,2,-0.00602499982342124,-0.002312499913387,0.0103750004898757
2015,12,3,-0.00615000003017485,-0.0326249992474914,-0.0640000008046627
2015,12,4,-0.0439750009216368,-0.0456249988870695,-0.0290624993271194
2015,12,5,-0.017437500320375,-0.0391000004252419,-0.0452749986434355
2015,12,6,-0.0371354172821157,-0.0481458335222366,-0.0345520839910023
2016,1,1,-0.0442250012652948,-0.0568624987266958,-0.0553625012282282
2016,1,2,-0.0676625004271045,-0.104387499950826,-0.139712499454618
2016,1,3,-0.0463999997358769,-0.0669125000946224,-0.0843374999240041
2016,1,4,-0.041050000465475,-0.0500500001013279,-0.0567625117953867
