year,month,hou,1000hPa_omega,925hPa_omega,850hPa_omega
2010,12,1,0.0184105157852173,0.0431980133056641,0.0496354341506958
2010,12,2,0.0187481164932251,0.0466605663299561,0.0596855163574219
2010,12,3,0.00331051349639893,-0.0213894605636597,-0.0572020292282105
2010,12,4,0.0319478750228882,0.0626603126525879,0.0687729835510254
2010,12,5,0.0235854387283325,0.0336230039596558,0.0302729606628418
2010,12,6,0.0455500483512878,0.0965084036191304,0.130695978800456
2011,1,1,0.0105855226516724,0.0227479934692383,0.0132104873657227
2011,1,2,0.0120229244232178,0.0230979442596436,0.0233603715896606
2011,1,3,0.0398478984832764,0.0739230155944824,0.0937978982925415
2011,1,4,0.0277979135513306,0.0232730388641357,0.0182730436325073
2011,1,5,0.0230354309082031,0.0327104806900024,0.0214104413986206
2011,1,6,0.0248624881108602,0.037883460521698,0.0294667681058248
2011,2,1,0.0309354543685913,0.0481980800628662,0.0575355291366577
2011,2,2,0.00571043491363525,-0.00576457977294922,-0.010977029800415
2011,2,3,0.0127355098724365,0.0276480197906494,0.0156979084014893
2011,2,4,0.00438551902770996,-0.00506458282470703,-0.0347770214080811
2011,2,5,0.00887308120727539,0.0229729413986206,0.028398060798645
2011,2,6,0.0116020838419596,0.0235813458760579,0.021039605140686
2011,3,1,0.00504796504974365,0.0264854669570923,0.035422945022583
2011,3,2,-0.00773956775665283,0.00912299156188965,0.00976042747497559
2011,3,3,0.0257729768753052,0.0206355571746826,0.0106105089187622
2011,3,4,0.0060230016708374,0.0246479511260986,0.0294230222702026
2011,3,5,-0.00767714977264404,0.00241053104400635,0.000522923469543457
2011,3,6,0.0148937702178955,0.0546124776204427,0.0688938895861308
2011,4,1,0.0283478498458862,0.0341604232788086,0.0315105199813843
2011,4,2,-0.00315203666687012,0.00608549118041992,0.0117104768753052
2011,4,3,-0.00162699222564697,0.0116104602813721,-0.00402698516845703
2011,4,4,0.00498547554016113,0.0140729427337646,0.0226979494094849
2011,4,5,0.00437304973602295,0.0237104654312134,0.0346229791641235
2011,4,6,-0.0185397148132324,-0.00648961067199707,-0.0101269721984863
2011,5,1,-0.0244394540786743,-0.0450020313262939,-0.0686769485473633
2011,5,2,-0.0187769889831543,0.0137980699539185,0.00384793281555176
2011,5,3,-0.0369395017623901,-0.0361394643783569,-0.0367769241333008
2011,5,4,-0.0189895391464233,-0.00141463279724121,0.0101603984832764
2011,5,5,-0.0330646276473999,-0.0579145431518555,-0.0566770792007446
2011,5,6,-0.0058248241742452,0.0109459161758423,0.0233417948087056
2011,6,1,-0.0353896141052246,-0.025027060508728,-0.0253269672393799
2011,6,2,-0.0261269807815552,-0.013401985168457,-0.02530198097229
2011,6,3,-0.0491644620895386,-0.048664402961731,-0.0673145294189453
2011,6,4,-0.0434020757675171,-0.0452520847320557,-0.0492645263671875
2011,6,5,-0.0141894340515137,-0.0114394903182983,0.00271050930023193
2011,6,6,-0.0240895509719849,-0.0168394804000854,-0.0171020746231079
2011,7,1,0.0169854402542114,0.0494229555130005,0.047985577583313
2011,7,2,-0.0107520341873169,-0.0162768840789795,-0.0221270322799683
2011,7,3,-0.0348896265029907,-0.0525394678115845,-0.0514520168304443
2011,7,4,-0.0353395462036133,-0.0565271139144897,-0.0772895812988281
2011,7,5,0.00624785423278809,0.0118855237960815,-0.00355205535888672
2011,7,6,0.00392518440882365,0.011404275894165,0.00286257266998291
2011,8,1,0.00183553695678711,-0.00595207214355469,-0.0122395753860474
2011,8,2,0.00139791965484619,0.00744798183441162,0.00722293853759766
2011,8,3,0.0076479434967041,0.0326481103897095,0.0111230373382568
2011,8,4,0.0113229036331177,0.0259729623794556,0.0129228353500366
2011,8,5,-0.0294395446777344,-0.055989408493042,-0.0666645526885986
2011,8,6,-0.0411582390467326,-0.0937311251958211,-0.120491663614909
2011,9,1,-0.0132520437240601,-0.0253520250320435,-0.0364145994186401
2011,9,2,-0.00712699890136719,-0.0168644905090332,-0.0206020593643188
2011,9,3,-0.0144644498825073,-0.0189145088195801,-0.0141645669937134
2011,9,4,0.00269806385040283,-0.00152707099914551,-0.000452017784118652
2011,9,5,-0.0172644376754761,-0.02401442527771,-0.0161645650863647
2011,9,6,-0.00957705974578857,-0.0204520463943481,-0.00648951530456543
2011,10,1,-0.00750203132629395,-0.0134269952774048,-0.00470206737518311
2011,10,2,-0.0232396364212036,-0.0197020530700684,-0.0137895345687866
2011,10,3,-0.0310894250869751,-0.0481894731521606,-0.0493770599365234
2011,10,4,-0.0180521249771118,-0.000414538383483887,0.00882294178009033
2011,10,5,-0.0177521228790283,-0.0175520896911621,-0.00640196800231934
2011,10,6,-0.00601232051849365,0.00897709528605143,0.0287584861119588
2011,11,1,-0.0277020215988159,-0.042002010345459,-0.0391020536422729
2011,11,2,0.00131032466888428,-0.0316395998001099,-0.0499769687652588
2011,11,3,0.0136480093002319,0.0142354965209961,0.00972297191619873
2011,11,4,0.0115104198455811,0.0165979862213135,0.0123979568481445
2011,11,5,0.0295730352401733,0.0616980075836182,0.079060435295105
2011,11,6,-0.00898952484130859,-0.00118951797485352,0.0107980728149414
2011,12,1,0.0172104835510254,0.0470980167388916,0.0687354326248169
2011,12,2,0.0295604705810547,0.0162978887557983,0.00852298736572266
2011,12,3,0.0337979078292847,0.0505604267120361,0.0532104253768921
2011,12,4,0.0200479507446289,0.0386102914810181,0.0428604602813721
2011,12,5,0.0525230407714844,0.0847979068756104,0.0959480285644531
2011,12,6,0.000768880049387614,0.00312296549479167,0.00236258904139201
2012,1,1,0.0185105085372925,0.0385229825973511,0.029647970199585
2012,1,2,0.0167730093002319,0.0227105855941772,0.0174730062484741
2012,1,3,-0.011577033996582,-0.0320771217346191,-0.0417019605636597
2012,1,4,0.0251479387283325,0.0199605703353882,0.01883544921875
2012,1,5,0.0590729951858521,0.0543355226516724,0.0294479370117188
2012,1,6,0.0253105163574219,0.028643786907196,0.0265604853630066
2012,2,1,0.0184479951858521,0.0234730243682861,0.0141104698181152
2012,2,2,0.0295854330062866,0.030872917175293,0.0074479341506958
2012,2,3,-0.00263950824737549,-0.0194396257400513,-0.029264497756958
2012,2,4,0.0201979875564575,0.0425230503082275,0.0532228946685791
2012,2,5,0.009885573387146,-0.00616450309753418,-0.0322396039962769
2012,2,6,-0.0047207772731781,-0.00234568119049072,-0.0176427364349365
2012,3,1,0.00337297916412353,-0.00338959693908691,-0.00517697334289551
2012,3,2,-0.00590202808380127,-0.0100020408630371,-0.0326020002365112
2012,3,3,0.0110479593276978,0.0138978719711304,0.00357296466827393
2012,3,4,0.012048077583313,0.00343546867370605,0.00257294178009033
2012,3,5,0.0154229164123535,0.0536104440689087,0.0745229482650757
2012,3,6,-0.00124154488245646,0.0266125202178955,0.0390084783236186
2012,4,1,0.00714795589447022,0.0352354288101196,0.0422729253768921
2012,4,2,-0.0177020788192749,-0.012576961517334,-0.0247893810272217
2012,4,3,-0.02550208568573,-0.0330144882202148,-0.042352032661438
2012,4,4,-0.00486457347869873,-0.0100019931793213,-0.0235520124435425
2012,4,5,-0.0190771579742432,-2.70605087280273e-05,0.00951054096221924
2012,4,6,-0.0281644821166992,-0.010377025604248,-0.0132395029067993
2012,5,1,-0.032314658164978,-0.032114577293396,-0.0379770517349243
2012,5,2,-0.0277395725250244,-0.0278520584106445,-0.0331520080566406
2012,5,3,-0.0446770429611206,-0.0535145044326782,-0.0582020998001099
2012,5,4,-0.0306144952774048,-0.0383270263671875,-0.0436645269393921
2012,5,5,-0.00963947772979736,2.30073928833008e-05,0.0270729780197144
2012,5,6,-0.0398040215174357,-0.0598041216532389,-0.0469707846641541
2012,6,1,-0.00907702445983887,-0.0125896215438843,0.00014805793762207
2012,6,2,-0.022039532661438,-0.0231144905090332,-0.0358896255493164
2012,6,3,-0.0346145153045654,-0.0691145658493042,-0.0762770175933838
2012,6,4,-0.0426020622253418,-0.0797019481658936,-0.101089549064636
2012,6,5,-0.0255270957946777,-0.0302770376205444,-0.0551645517349243
2012,6,6,0.0027604341506958,0.0149353742599487,0.0191605091094971
2012,7,1,0.0187855243682861,0.042560601234436,0.0437355041503906
2012,7,2,0.00522301197052002,0.0351479768753052,0.02313551902771
2012,7,3,0.0136729717254639,0.0245479822158813,0.0030353307723999
2012,7,4,0.0016355037689209,-0.000764560699462891,-0.0126270771026611
2012,7,5,-0.028664493560791,-0.042564582824707,-0.0245520353317261
2012,7,6,0.0159875949223836,-0.00597083568572998,-0.0248248974482218
2012,8,1,1.05619430541992e-05,-0.0433894634246826,-0.0691519975662231
2012,8,2,-0.00610206127166748,-0.0436269998550415,-0.0574518918991089
2012,8,3,0.0112354278564453,0.00653543472290039,-0.00435209274291992
2012,8,4,-0.00138962268829346,-0.000526952743530273,-0.00571446418762207
2012,8,5,-0.0152895450592041,-0.0510645866394043,-0.0591770887374878
2012,8,6,0.00456047058105469,-0.00948111216227213,-0.0104499459266663
2012,9,1,-0.0236144781112671,-0.0466393947601318,-0.055202054977417
2012,9,2,-0.0282021760940552,-0.0417145013809204,-0.0374269723892212
2012,9,3,-0.00657689571380615,-0.02165207862854,-0.0245644569396973
2012,9,4,-0.0108519554138184,0.00656044483184814,0.017823052406311
2012,9,5,-0.0337270021438599,-0.033227014541626,-0.0270769834518433
2012,9,6,0.00653543472290039,0.016547966003418,0.0311479568481445
2012,10,1,-0.0084395170211792,0.0157854318618774,0.034335446357727
2012,10,2,-0.0201270580291748,-0.00358936786651611,0.0223728895187378
2012,10,3,-0.0108019828796387,0.018097996711731,0.0414104700088501
2012,10,4,-0.00752713680267334,0.027472972869873,0.044185471534729
2012,10,5,-0.0109393358230591,6.05344772338867e-05,0.00912301540374756
2012,10,6,-0.0190436641375224,-0.0262103875478109,-0.0235228737195333
2012,11,1,-0.0112770080566406,-0.00382704734802246,-0.0050896167755127
2012,11,2,0.0173354387283325,0.0301979541778564,0.0289730072021484
2012,11,3,0.00141055583953857,0.0129605054855347,0.0131229877471924
2012,11,4,0.0144854068756104,0.030597972869873,0.0283229112625122
2012,11,5,0.00478546619415283,-0.0168269872665405,-0.0422645568847656
2012,11,6,-0.0122520923614502,-0.0118394374847412,-0.0250894784927368
2012,12,1,0.017223048210144,0.0262604951858521,0.0225980043411255
2012,12,2,0.031685471534729,0.071247935295105,0.0729605197906494
2012,12,3,-0.00280189514160156,-0.00285203456878662,-0.00788943767547607
2012,12,4,0.00572304725646973,0.0115979433059692,0.00568547248840332
2012,12,5,0.0177603721618652,0.0259103536605835,0.0219478607177734
2012,12,6,0.0306958754857381,0.0430709719657898,0.0341959595680237
2013,1,1,0.0178105592727661,-0.00762696266174316,-0.0273270845413208
2013,1,2,0.0235728979110718,0.0181604862213135,0.00813543796539307
2013,1,3,0.0377480745315552,0.0566479682922363,0.0628980398178101
2013,1,4,0.0116979837417603,0.0373104572296143,0.0452104806900024
2013,1,5,0.0151479721069336,0.024098014831543,0.0183229684829712
2013,1,6,-0.00225204229354858,0.036883274714152,0.0454042752583822
2013,2,1,-0.0106521129608154,-0.0225395202636719,-0.00957705974578857
2013,2,2,-0.0193519353866577,-0.0363270044326782,-0.0632520198822022
2013,2,3,0.00189793109893799,0.000522923469543457,-0.00687699317932129
2013,2,4,-0.00952701568603516,-0.0249270677566528,-0.0347770214080811
2013,2,5,-0.00203957557678223,0.00286052227020264,0.0101979732513428
2013,2,6,-0.0203353961308797,-0.0132937431335449,-0.00639792283376058
2013,3,1,0.00423541069030762,0.0309104204177856,0.0338354349136353
2013,3,2,0.00641055107116699,0.028097939491272,0.0376728773117065
2013,3,3,-0.00373952388763428,0.0279730558395386,0.0301855087280273
2013,3,4,-0.00632705688476562,0.00347299575805664,-0.00237696170806885
2013,3,5,-0.0268770694732666,-0.0263145685195923,-0.0340269804000854
2013,3,6,-0.0268665949503581,-0.0261478424072266,-0.0362208088239034
2013,4,1,0.0081855297088623,0.01369788646698,-0.00943958759307861
2013,4,2,0.0220979452133179,0.0514480590820312,0.064948034286499
2013,4,3,-0.00961451530456543,0.0261854648590088,0.0598230123519897
2013,4,4,-0.0193020343780518,-0.026702094078064,-0.0409645557403564
2013,4,5,-0.00853955745697021,0.00298528671264648,0.00959792137145996
2013,4,6,-0.0115269422531128,0.00679795742034912,-0.00513949394226074
2013,5,1,-0.0165519952774048,-0.00557708740234375,-0.00728967189788818
2013,5,2,-0.0227769136428833,-0.0356395959854126,-0.0508020401000977
2013,5,3,-0.0162144660949707,-0.026989483833313,-0.0419020891189575
2013,5,4,-0.0436895608901978,-0.0619769334793091,-0.0694145441055298
2013,5,5,-0.0308144807815552,-0.0306271314620972,-0.0371644735336304
2013,5,6,-0.010502020517985,-0.00815822680791219,-0.0126582582791646
2013,6,1,-0.0269521474838257,-0.0431020736694336,-0.0568394184112549
2013,6,2,-0.016402006149292,-0.0326019287109375,-0.0437519550323486
2013,6,3,-0.0369270324707031,-0.0600521326065063,-0.067114520072937
2013,6,4,0.000635480880737305,0.00712296962738037,-0.00963962078094482
2013,6,5,-0.0165646076202393,-0.0116520166397095,-0.0216895818710327
2013,6,6,-0.00686440467834473,0.00227291584014893,-0.00530211925506592
2013,7,1,0.00934793949127197,0.0520730018615723,0.0759479761123657
2013,7,2,0.0150353193283081,0.0472354173660278,0.0405478477478027
2013,7,3,-0.00940191745758057,-0.0262396097183228,-0.0475896120071411
2013,7,4,-0.0182271003723145,-0.00206453800201416,-0.00195207595825195
2013,7,5,0.0151104927062988,0.0363104343414307,0.0349354028701782
2013,7,6,0.0171542167663574,0.0397582650184631,0.0327687859535217
2013,8,1,0.0185604810714722,0.0444229364395142,0.0463729619979858
2013,8,2,0.0320730209350586,0.0526979923248291,0.0444230794906616
2013,8,3,-0.00306456089019775,0.00376045703887939,0.00876038074493408
2013,8,4,0.00776042938232422,0.00783548355102539,0.0187479972839355
2013,8,5,-0.0212395429611206,-0.0515144824981689,-0.0801770210266113
2013,8,6,-0.00650207201639811,-0.0367208123207092,-0.0542415777842204
2013,9,1,-0.014077091217041,-0.0160520076751709,-0.0136520862579346
2013,9,2,-0.0111895561218262,-0.0120645046234131,-0.00677692890167236
2013,9,3,-0.0147645950317383,-0.0254519939422607,-0.0243771076202393
2013,9,4,-0.0106895923614502,-0.00376465320587158,0.0137355089187622
2013,9,5,-0.0168145895004272,-0.0548145771026611,-0.0652145624160767
2013,9,6,-0.0261644840240479,-0.0149269580841064,0.0095104455947876
2013,10,1,-0.00721452236175537,0.0089855432510376,0.0278104305267334
2013,10,2,-0.0160895109176636,-0.0590145587921143,-0.0757270812988281
2013,10,3,-0.00198943614959717,0.015185546875,0.0386980056762695
2013,10,4,-0.0183145523071289,-0.0124019861221313,0.00392303466796875
2013,10,5,0.00866045951843262,0.0363478899002075,0.063060450553894
2013,10,6,-0.0109812219937642,0.011174996693929,0.0237271984418233
2013,11,1,-0.00391452312469482,-0.0149770259857178,-0.0123144626617432
2013,11,2,0.0116479873657227,0.0157728910446167,0.0317104578018188
2013,11,3,-0.021739387512207,-0.0292020797729492,-0.0397520065307617
2013,11,4,0.0308480024337769,0.0711105346679688,0.093810510635376
2013,11,5,0.00353548526763916,0.0218355178833008,0.0258855104446411
2013,11,6,0.0239729166030884,0.0626979827880859,0.069697904586792
2013,12,1,0.014372992515564,0.0379855155944824,0.0548104763031006
2013,12,2,-0.00148961544036865,0.000210475921630859,-0.00131452083587646
2013,12,3,-0.0110895395278931,-0.00902700424194336,-0.0254146099090576
2013,12,4,0.0351354837417603,0.0312104940414429,0.00751047134399414
2013,12,5,0.0325729846954346,0.0455478191375732,0.0235479354858398
2013,12,6,0.0320499936739604,0.0609772404034932,0.0579042236010234
2014,1,1,-0.0113519191741943,0.00746049880981445,0.0122979879379272
2014,1,2,0.0061229944229126,0.0311979532241821,0.0469105005264282
2014,1,3,0.0290230274200439,0.0436229944229126,0.0628104448318481
2014,1,4,0.0269729375839233,0.0458105564117432,0.0504605054855347
2014,1,5,0.0455853939056396,0.0964605331420898,0.108135557174683
2014,1,6,0.013300081094106,0.0372687578201294,0.0436646143595378
2014,2,1,0.0121480464935303,0.0119980096817017,0.00202310085296631
2014,2,2,0.0122230291366577,-0.00433945655822754,-0.0205644845962524
2014,2,3,0.003997802734375,0.0140354156494141,0.00339789390563965
2014,2,4,0.015722918510437,0.0270854949951172,0.0437105655670166
2014,2,5,-0.0167020320892334,-0.00767700672149658,0.000785446166992188
2014,2,6,-0.00766861438751221,-0.00610617796579997,0.00241458415985107
2014,3,1,0.00164802074432373,0.001297926902771,-0.0166270017623901
2014,3,2,-0.0168144464492798,-0.00147702693939209,-0.0133645296096802
2014,3,3,-0.00147697925567627,0.0239729166030884,0.0263979911804199
2014,3,4,-0.00335211753845215,-0.00245203971862793,-0.0206645727157593
2014,3,5,-0.000914502143859863,0.0423480272293091,0.0536480188369751
2014,3,6,0.000154217084248861,-0.00486660003662109,-0.0226062337557475
2014,4,1,-0.009552001953125,0.00886049270629883,0.0221479892730713
2014,4,2,-0.00011451244354248,0.021097993850708,0.0184730529785156
2014,4,3,-0.00221457481384277,0.0147979259490967,0.0179980278015137
2014,4,4,-0.00712707042694092,-0.0113020420074463,-0.00701456069946289
2014,4,5,-0.0218269348144531,-0.0321394443511963,-0.0321145057678223
2014,4,6,-0.00233957767486572,-0.000164580345153809,0.0020230770111084
2014,5,1,-0.00677700042724609,-0.00922696590423584,-0.0149271011352539
2014,5,2,-0.017339563369751,-0.000327038764953613,0.0144854307174683
2014,5,3,-0.0717520475387573,-0.0742395162582397,-0.0896895408630371
2014,5,4,-0.0422143936157227,-0.0376520395278931,-0.0404520750045776
2014,5,5,-0.046052074432373,-0.0560270547866821,-0.0768144607543945
2014,5,6,-0.0545332829157511,-0.0508561929066976,-0.0497415860493978
2014,6,1,-0.0292519807815552,-0.0258270978927612,-0.0324144124984741
2014,6,2,-0.0286519527435303,-0.0462021112442017,-0.0431269407272339
2014,6,3,-0.0351769924163818,-0.0443894863128662,-0.0370394945144653
2014,6,4,-0.0363895654678345,-0.0541644334793091,-0.0811146736145019
2014,6,5,-0.0334895372390747,-0.0493520498275757,-0.070839524269104
2014,6,6,-0.0215269804000854,-0.0235020637512207,-0.0378519535064697
2014,7,1,-0.0239019155502319,-0.019889497756958,-0.0262396097183228
2014,7,2,0.00354790687561035,-0.00217704772949219,-0.0112395763397217
2014,7,3,0.0212604284286499,0.0264979839324951,0.0113980054855347
2014,7,4,-0.00768957138061523,0.00138552188873291,0.00953547954559326
2014,7,5,-0.00871453285217285,-0.0365520238876343,-0.0588143587112427
2014,7,6,0.00449792544047038,-0.00134577353795369,-0.0114083091417948
2014,8,1,0.0147979736328125,0.0150605201721191,0.0121479749679565
2014,8,2,-0.0313270330429077,-0.05030198097229,-0.056576943397522
2014,8,3,-0.0274019956588745,-0.0589269876480103,-0.0695271253585815
2014,8,4,0.000172972679138184,-0.0226521253585815,-0.0435520172119141
2014,8,5,0.0036980152130127,0.0028480052947998,-0.0133646249771118
2014,8,6,-0.0337519248326619,-0.0358666181564331,-0.0374395449956258
2014,9,1,-0.0162770986557007,-0.0223771572113037,-0.0348520755767822
2014,9,2,-0.0231770277023315,-0.028377103805542,-0.0296644926071167
2014,9,3,-0.0268769979476929,-0.0421895980834961,-0.0380770444869995
2014,9,4,-0.0294520139694214,-0.0522770404815674,-0.0517771005630493
2014,9,5,-0.00768940448760986,-0.0508893966674805,-0.0713394641876221
2014,9,6,0.00293548107147217,-0.00138952732086182,0.000535464286804199
2014,10,1,7.29560852050781e-05,0.0133604049682617,0.0239354848861694
2014,10,2,-0.00513937473297119,0.0184355020523071,0.0475604295730591
2014,10,3,0.00819797515869141,0.0437354803085327,0.0621105670928955
2014,10,4,-1.36847840622067e-05,0.0239113366231322,0.0322237550280988
2014,10,5,-0.0066500008222647,0.0113875000970438,0.0201374997384846
2014,10,6,-0.0086770847653194,0.0195625005095887,0.0333020836890986
2014,11,1,-0.0111625003220979,-0.00731249997043051,-0.000662499177269638
2014,11,2,-0.0373000012943521,-0.0430375003488734,-0.0419999992009252
2014,11,3,-0.0100374997593462,-0.0140875122975558,-0.0249000001698732
2014,11,4,-0.00651249983347952,0.00389999994076788,0.0179874998517334
2014,11,5,0.0155624999431893,0.0235250000376254,0.0309124994557351
2014,11,6,0.0245875003980473,0.0185750000644475,0.0177375000203028
2014,12,1,0.0157624999992549,0.0543500016443431,0.0570999986492097
2014,12,2,0.028912500361912,0.0332124997163191,0.0276249991962686
2014,12,3,0.0150000001071021,0.0471250008093193,0.0444874993059784
2014,12,4,0.0356499987305142,0.0779499997850508,0.0919249986298382
2014,12,5,0.0152374997502193,0.0432875000638887,0.0535625007236376
2014,12,6,0.03370833354226,0.0587395839587164,0.0730625009164214
2015,1,1,0.0180250001489185,0.0548875011038035,0.0551624999381602
2015,1,2,0.00718750037485734,0.0230125006171875,0.0269874995225109
2015,1,3,0.00999999854248017,0.00461250059306622,-0.0100624995771796
2015,1,4,0.0223624999402091,0.0511500005144626,0.058600000757724
2015,1,5,0.04811249980703,0.075250000320375,0.076037499634549
2015,1,6,0.020208333269693,0.0202708329888992,0.0123333241305469
2015,2,1,0.00116249928250909,0.0135875002946705,0.00987499938346446
2015,2,2,0.0205124998930842,0.0488374995999038,0.054462500102818
2015,2,3,0.024362498219125,0.0401124997530133,0.0449125003768131
2015,2,4,0.000487500062445179,0.00972499989438802,0.0178374993149191
2015,2,5,-0.0175125000649132,-0.0264750000089407,-0.0335874995100312
2015,2,6,-0.0169166674216588,-0.0377083336934447,-0.042624999769032
2015,3,1,0.00519999999087304,0.00888750040903688,-0.00957500003278255
2015,3,2,0.00372500016819686,0.0248500002548099,0.0238000000361353
2015,3,3,-0.0124000001582317,0.00746250036172569,0.0026749997632578
2015,3,4,-0.00585000091232359,-0.000887499726377428,0.015437500551343
2015,3,5,-0.0313000005437061,-0.0189375002169982,-0.0226249997271225
2015,3,6,0.00935416667683361,0.0328541665609616,0.0261562499993791
2015,4,1,-0.00291250024456531,0.0158125003566965,0.0158875008346513
2015,4,2,-0.0308000001125038,-0.0452250010799617,-0.0619500003056601
2015,4,3,0.0280875004129484,0.0541500000748783,0.0689250005409121
2015,4,4,-0.020375000074273,-0.0208874993841164,-0.0247124998830259
2015,4,5,-0.0242250000941567,-0.0168374996632338,-0.0182249997276813
2015,4,6,-0.0122000004048459,0.00255000008037314,0.00783749967813492
2015,5,1,-0.04031250057742,-0.041462500533089,-0.0500250000040978
2015,5,2,-0.0131124998675659,-0.0204750001197681,-0.0397375001804903
2015,5,3,0.000437500234693289,0.0329500003252178,0.0315999999176711
2015,5,4,-0.034649999672547,-0.0424625001323875,-0.0672374995425344
2015,5,5,-0.0449375000782311,-0.0636124996235594,-0.0743625010829419
2015,5,6,-0.0204062502889428,-0.0288437501682589,-0.0504166671695809
2015,6,1,-0.024324999935925,-0.0193624996929429,-0.0341250006575137
2015,6,2,-0.0233874997473322,-0.013925000699237,-0.0272874991875142
2015,6,3,-0.0109124998096377,0.010087499790825,-0.00251249959692359
2015,6,4,-0.00790000101551414,-0.0156375005957671,-0.0302624996751547
2015,6,5,-0.0156624999304768,-0.00884999977424741,-0.0120874991174787
2015,6,6,0.0235874980688095,0.0382625001017004,0.0275500004296191
2015,7,1,-0.0259125013835728,-0.0514249999658205,-0.0817500002682209
2015,7,2,-0.0225500010652468,-0.0833000004291534,-0.100812500016764
2015,7,3,0.00276249824091792,0.000962499831803143,0.00783749998081476
2015,7,4,-0.0235625005792826,-0.031412500073202,-0.0225875004660338
2015,7,5,0.00532499933615327,0.0221124996431172,0.00531250098720193
2015,7,6,0.00880208291346207,0.0354999999593322,0.0314583329345623
2015,8,1,0.0138999983435497,0.0263375001726672,0.0196874998975545
2015,8,2,-0.0635375015437603,-0.118224998563528,-0.17379999901168
2015,8,3,0.00516250017099082,-0.00486250002868474,-0.0261750004254282
2015,8,4,-0.0260750002227724,-0.0334125001914799,-0.0351000006077811
2015,8,5,-0.00525000065099448,-0.0234000005293638,-0.027974999928847
2015,8,6,-0.0466458338002364,-0.0638333331250275,-0.0722916669134672
2015,9,1,-0.0252750002313405,-0.0218625001143664,-0.0399000000208616
2015,9,2,0.00223749751457945,0.000837499811314046,0.00292500033974648
2015,9,3,-0.00957499992800876,-0.0188500004238449,-0.0137125000590459
2015,9,4,-0.0111000008415431,-0.0151624996447936,-0.0118999992031604
2015,9,5,-0.0120375003665686,-0.0271374998381361,-0.0316375002497807
2015,9,6,-0.0183125018374994,-0.0475624973420054,-0.0636000016471371
2015,10,1,-0.0333125004428439,-0.0388999996939674,-0.0166250004607718
2015,10,2,-0.0142875008634292,-0.0354125000070781,-0.0411625006236136
2015,10,3,0.0123624996631406,0.0457124992390163,0.0741125008091331
2015,10,4,0.00867499902378768,0.037000000779517,0.0360500005539507
2015,10,5,-0.000675002508796752,0.0171249998500571,0.0207750002853572
2015,10,6,-0.0395416660079112,-0.0579791666629414,-0.0610000004526228
2015,11,1,-0.00949999989243224,-0.00812500012107193,-0.0109125003451481
2015,11,2,-0.00338750097434968,-0.0112625004490837,-0.0127874998375773
2015,11,3,0.00148749980144203,0.0117749999044463,0.0112499999930151
2015,11,4,0.0083874995354563,-5.00003341585398e-05,0.000712500186637044
2015,11,5,0.00218749998603016,0.00548750003799796,0.0273500006645918
2015,11,6,0.0125874996883795,0.0443999985698611,0.0539499983657151
2015,12,1,-0.00886250019539148,-0.00344999898225069,-0.0236000005621463
2015,12,2,0.0148625005502254,0.0157999998205923,-0.00234999993117526
2015,12,3,0.0344374999636784,0.0528875001240522,0.0520250004017726
2015,12,4,0.0182625010609627,0.0476124991197139,0.0775875004474074
2015,12,5,0.0110249990364537,0.00317499968223274,-0.00561250057071447
2015,12,6,-0.00012500003989165,0.0234479173862686,0.0188020832914238
2016,1,1,0.00937499916180968,0.0074749996419996,-0.00441250069998205
2016,1,2,0.0110874997219071,0.0248749998398125,0.0201874997001141
2016,1,3,0.0102374999667518,0.0221374997054227,0.0247500001918525
2016,1,4,0.0207625002600253,0.0210500002838671,-0.00617501218803227
2016,1,5,0.0190999988932163,0.0475250001065433,0.0555374979972839
2016,1,6,0.0044583328999579,-0.00918749971121239,-0.0322395826224238
2016,2,1,0.0269999999320135,0.0482750015100464,0.0291749997530133
2016,2,2,0.054112500557676,0.101612499559997,0.133237498765811
2016,2,3,0.0623499995563179,0.067550001014024,0.0415249992161989
2016,2,4,0.0286500006914139,0.0466124986764044,0.039037499204278
2016,2,5,-0.00232500011334196,0.00666250007925555,-0.00777500045951456
2016,2,6,0.0404687507834751,0.0726406242756639,0.0848281268845312
2016,3,1,0.0228499978315085,0.0458375006914139,0.0429125000489876
2016,3,2,0.00558749997289851,-0.00464999941177666,-0.0336250002030283
2016,3,3,0.00736250022891909,0.0146874997764826,-0.0129250108264387
2016,3,4,0.00417499992763624,0.020112500176765,0.00806250058813021
2016,3,5,0.00854999986477196,0.0194375000661239,0.00145000014454126
2016,3,6,0.0144166663909952,0.0481666666843618,0.0583854164967003
2016,4,1,-0.0119500005850568,0.0105000005336478,0.00451249956386164
2016,4,2,-0.0246749998768792,-0.0145999999484047,-0.0272374999709427
2016,4,3,-0.0131624998524785,-0.0199249997618608,-0.0374124994967133
2016,4,4,-0.0222874998115003,-0.0118375006597489,-0.0170250012772158
2016,4,5,-0.0310874998802319,-0.0445874998578802,-0.0547250006813556
2016,4,6,-0.00398750009480864,0.0110374998766929,0.0123374991118908
2016,5,1,-0.0130250005749986,0.00548750045709312,-0.0034875001758337
2016,5,2,-0.0318250004202127,-0.0439125005155802,-0.0702249994501472
2016,5,3,-0.00186250049155205,-0.00170000011567026,0.00308750071562827
2016,5,4,-0.0288250000681728,-0.0157000003382564,-0.00608750052051619
2016,5,5,-0.0362499999813735,-0.0545250001363456,-0.0581875004805624
2016,5,6,-0.0265833337616641,-0.02188541716896,-0.0236145831877366
